6802.308,52.0
6803.358,52.0
6803.358,53.0
6804.3550000000005,53.0
6805.296,53.0
6806.361,52.0
6806.361,53.0
6808.309,53.0
6810.517,53.0
6810.517,54.0
6811.649,55.0
6812.731000000001,54.0
6813.6720000000005,54.0
6813.6720000000005,52.0
6814.993,52.0
6817.067,52.0
6817.617,52.0
6818.781999999999,53.0
6818.781999999999,53.0
6820.284,55.0
6821.686,53.0
6822.759999999999,55.0
6822.759999999999,55.0
6824.236,55.0
6825.252,53.0
6826.254,54.0
6826.254,52.0
6827.252,51.0
6829.338,52.0
6829.338,52.0
6831.007,52.0
6831.007,52.0
6832.52,51.0
6833.9400000000005,53.0
6835.015,56.0
6835.015,57.0
6836.03,57.0
6837.743,63.0
6838.761,69.0
6838.761,74.0
6840.267,76.0
6841.280000000001,74.0
6842.448,74.0
6843.482,76.0
6843.482,79.0
6845.899,78.0
6845.899,79.0
6846.892000000001,77.0
6847.935,77.0
6848.623,77.0
6849.985000000001,75.0
6850.5830000000005,76.0
6851.606000000001,77.0
6852.598999999999,76.0
6854.061,77.0
6855.082,75.0
6856.077,73.0
6856.077,74.0
6857.419,74.0
6858.443,73.0
6859.447,71.0
6860.461,70.0
6861.4490000000005,70.0
6863.000999999999,70.0
6863.000999999999,69.0
6864.026,69.0
6865.022,67.0
6866.058,67.0
6867.022999999999,67.0
6867.592000000001,66.0
6867.592000000001,66.0
6870.431,65.0
6871.472,64.0
6872.114,64.0
6873.090999999999,63.0
6874.367,61.0
6874.877,61.0
6875.893,63.0
6876.907,63.0
6876.907,63.0
6878.484,63.0
6879.576,63.0
6880.512000000001,62.0
6880.512000000001,62.0
6883.248,60.0
6883.248,60.0
6884.273,60.0
6885.266,58.0
6886.832,58.0
6888.145,58.0
6888.657,59.0
6888.657,59.0
6890.124,59.0
6891.518999999999,59.0
6892.585999999999,59.0
6893.816,58.0
6894.832,58.0
6895.84,58.0
6896.834,58.0
6897.543,58.0
6898.157,56.0
6899.25,56.0
6899.25,54.0
6900.768,54.0
6900.768,53.0
6903.351,53.0
6903.351,53.0
6904.683,55.0
6904.861999999999,57.0
6907.117,57.0
6907.898,58.0
6908.893,58.0
6909.94,55.0
6909.94,55.0
6911.066,55.0
6912.145,55.0
6913.147999999999,55.0
6914.081,56.0
6915.54,57.0
6916.119,57.0
6917.144,56.0
6918.192999999999,57.0
6919.625,59.0
6920.209,63.0
6921.228,63.0
6921.916,63.0
6923.683,62.0
6923.937,63.0
6924.97,62.0
6925.969,62.0
6926.967000000001,61.0
6927.98,61.0
6928.974,60.0
6930.034,61.0
6930.974,63.0
6930.974,63.0
6932.034,63.0
6932.974999999999,63.0
6934.03,63.0
6936.04,63.0
6936.04,63.0
6937.514,66.0
6938.529,66.0
6938.529,63.0
6939.530000000001,62.0
6940.593,62.0
6941.61,61.0
6942.612999999999,60.0
6943.611,60.0
6944.613,59.0
6945.624,59.0
6946.608,59.0
6948.554,59.0
6949.5740000000005,59.0
6949.5740000000005,59.0
6950.826,59.0
6951.842,58.0
6952.8730000000005,60.0
6953.896000000001,62.0
6954.888000000001,62.0
6954.888000000001,61.0
6956.185,61.0
6957.200000000001,60.0
6957.200000000001,60.0
6958.204000000001,59.0
6960.594,58.0
6961.612,59.0
6961.612,59.0
6962.7210000000005,59.0
6964.805,59.0
6965.7390000000005,57.0
6966.752,55.0
6967.263,55.0
6968.576,55.0
6968.966,55.0
6970.0,56.0
6971.040999999999,54.0
6971.040999999999,55.0
6973.058,55.0
6973.058,53.0
6974.064,55.0
6974.996,55.0
6977.01,53.0
6977.01,53.0
6978.063999999999,54.0
6979.0960000000005,52.0
6980.646,52.0
6981.804,50.0
6982.331,52.0
6982.331,52.0
6985.369000000001,52.0
6985.369000000001,52.0
6986.348999999999,51.0
6987.371,49.0
6988.518,49.0
6988.518,50.0
6989.903,51.0
6989.903,51.0
6991.713,51.0
6992.745,50.0
6993.964,50.0
6994.4800000000005,50.0
6995.503000000001,50.0
6996.525000000001,47.0
6997.493,47.0
6998.495,47.0
6999.5560000000005,49.0
6999.5560000000005,47.0
7002.069,45.0
7002.069,46.0
7003.638,46.0
7003.638,47.0
7005.085,45.0
7006.165,46.0
7007.103,48.0
7008.099999999999,50.0
7009.11,50.0
7010.112,52.0
7011.107,52.0
7011.107,52.0
7013.42,52.0
7013.959,52.0
7014.871,50.0
7014.871,51.0
7016.236,51.0
7018.271000000001,51.0
7019.33,53.0
7019.33,57.0
7020.264,62.0
7022.265,65.0
7023.265,66.0
7023.265,64.0
7024.539,64.0
7025.556,66.0
7026.557000000001,69.0
7027.612999999999,68.0
7028.64,68.0
7029.728,68.0
7029.728,65.0
7031.193,67.0
7032.211,66.0
7032.638999999999,65.0
7034.838,67.0
7034.838,67.0
7036.313,65.0
7036.313,66.0
7037.862999999999,70.0
7038.89,78.0
7039.947,82.0
7039.947,80.0
7041.202,82.0
7042.643,85.0
7043.676,88.0
7044.731,89.0
7046.727,87.0
7047.707,87.0
7047.707,87.0
7048.673,83.0
7049.668,84.0
7050.724,86.0
7050.724,87.0
7051.7300000000005,87.0
7052.666,85.0
7054.764999999999,84.0
7055.251,84.0
7056.287,84.0
7056.966,81.0
7058.049,81.0
7059.486,81.0
7060.166,82.0
7061.203,83.0
7061.203,81.0
7062.37,80.0
7063.571,79.0
7064.8,79.0
7064.8,80.0
7067.195,77.0
7068.296,76.0
7068.296,76.0
7069.433,76.0
7070.5070000000005,75.0
7071.731,73.0
7072.911,72.0
7072.911,72.0
7074.091,71.0
7075.204000000001,73.0
7076.233,72.0
7077.313,72.0
7077.313,71.0
7078.563,71.0
7079.754,72.0
7080.827,69.0
7080.983,71.0
7083.274,71.0
7084.353,71.0
7084.51,71.0
7085.6810000000005,71.0
7085.6810000000005,72.0
7087.924,74.0
7087.924,74.0
7089.102,72.0
7090.328,75.0
7091.392,78.0
7092.415,77.0
7093.508,78.0
7094.452,80.0
7094.968,82.0
7095.99,81.0
7096.993,79.0
7098.042,79.0
7099.042,78.0
7100.068,79.0
7101.075,77.0
7102.134,76.0
7102.134,74.0
7104.111,74.0
7105.138,75.0
7106.129,72.0
7106.129,72.0
7108.298,71.0
7109.424,71.0
7110.44,71.0
7110.44,69.0
7111.455,69.0
7112.463,70.0
7113.455,69.0
7114.518999999999,67.0
7116.193,67.0
7116.741,66.0
7117.447,66.0
7118.678,66.0
7118.678,64.0
7120.554,64.0
7120.554,64.0
7121.578,61.0
7122.579,61.0
7124.571000000001,60.0
7125.58,59.0
7126.585,59.0
7126.585,59.0
7127.757,59.0
7128.842,59.0
7129.777,59.0
7130.777,62.0
7130.777,62.0
7132.823,62.0
7132.823,60.0
7133.806,59.0
7134.782,58.0
7136.847000000001,57.0
7137.778,57.0
7138.772999999999,57.0
7139.773,57.0
7140.773,57.0
7141.78,57.0
7142.779,57.0
7142.779,55.0
7144.787,55.0
7145.313,55.0
7146.343,56.0
7147.341,57.0
7147.341,57.0
7149.335,64.0
7149.335,72.0
7150.339,75.0
7151.338,77.0
7152.339,77.0
7153.335,79.0
7154.33,85.0
7155.017,87.0
7157.053,87.0
7158.183,89.0
7159.253,87.0
7160.334,86.0
7161.27,86.0
7161.27,85.0
7162.381,85.0
7163.092,81.0
7163.092,81.0
7164.477,82.0
7165.841,82.0
7167.11,81.0
7167.627,80.0
7169.755999999999,78.0
7169.755999999999,77.0
7170.816000000001,78.0
7171.751,78.0
7173.819,79.0
7174.745,77.0
7174.745,77.0
7175.795,79.0
7176.813,83.0
7177.864,86.0
7178.88,87.0
7179.176,83.0
7179.992,88.0
7181.874,92.0
7182.967,92.0
7182.967,92.0
7184.384,89.0
7185.464,88.0
7186.547,87.0
7186.547,87.0
7187.551,85.0
7189.696,86.0
7190.486,86.0
7191.479,86.0
7191.479,85.0
7192.552,81.0
7193.570000000001,81.0
7194.577,82.0
7195.636,80.0
7195.636,81.0
7198.349,79.0
7198.349,78.0
7199.643,78.0
7200.218,78.0
7202.34,75.0
7202.909,75.0
7204.07,76.0
7204.07,74.0
7205.549999999999,75.0
7205.549999999999,73.0
7206.969,72.0
7208.028999999999,70.0
7208.028999999999,71.0
7210.37,71.0
7211.367,69.0
7211.367,69.0
7213.019,69.0
7214.433,71.0
7214.997,70.0
7216.026,68.0
7217.012000000001,68.0
7218.748,68.0
7219.176,65.0
7220.341,65.0
7220.341,65.0
7221.862,64.0
7222.503,65.0
7223.531999999999,64.0
7223.531999999999,63.0
7224.922,63.0
7225.954,63.0
7227.386,63.0
7228.466,62.0
7228.466,62.0
7230.914000000001,62.0
7231.500999999999,62.0
7232.787,60.0
7232.787,60.0
7234.288,61.0
7234.288,61.0
7235.677,63.0
7236.754,61.0
7236.754,61.0
7239.07,63.0
7239.645,62.0
7241.043000000001,61.0
7241.043000000001,62.0
7242.452,62.0
7243.472,60.0
7244.469,60.0
7245.075,58.0
7247.156,58.0
7247.156,59.0
7248.355,59.0
7249.445,59.0
7249.445,61.0
7251.358,63.0
7252.232,61.0
7253.465,59.0
7254.481,59.0
7255.639,58.0
7255.639,58.0
7256.66,57.0
7257.658,57.0
7259.657,57.0
7260.309,56.0
7261.425,56.0
7262.491,57.0
7263.697999999999,57.0
7263.697999999999,57.0
7264.719999999999,57.0
7265.83,55.0
7265.83,55.0
7267.981,58.0
7269.105,56.0
7269.105,56.0
7270.577,56.0
7272.079,56.0
7273.149,57.0
7273.149,61.0
7274.215,65.0
7275.364,67.0
7276.454000000001,67.0
7277.468,68.0
7277.468,72.0
7279.985,78.0
7279.985,77.0
7281.071,76.0
7282.141,76.0
7282.141,76.0
7283.73,75.0
7284.849999999999,73.0
7285.978,72.0
7285.978,72.0
7288.383,71.0
7289.455,71.0
7289.455,70.0
7290.883,69.0
7292.22,69.0
7292.22,67.0
7293.237,67.0
7294.241,67.0
7295.431,67.0
7296.457,66.0
7297.464,66.0
7297.464,63.0
7298.491,64.0
7300.534,63.0
7301.442,62.0
7302.494000000001,62.0
7302.494000000001,61.0
7304.603,61.0
7305.438999999999,59.0
7306.656,59.0
7307.331999999999,59.0
7308.346,59.0
7309.367,59.0
7310.371,59.0
7311.364,58.0
7312.442,58.0
7313.511,56.0
7314.514,55.0
7315.515,56.0
7316.996999999999,56.0
7316.996999999999,56.0
7318.325,56.0
7319.353,56.0
7320.579000000001,56.0
7321.715,56.0
7322.9,55.0
7322.9,55.0
7324.215999999999,54.0
7324.215999999999,52.0
7326.548,54.0
7327.933,52.0
7329.124,52.0
7329.124,52.0
7330.29,52.0
7331.365,53.0
7331.365,56.0
7332.343,57.0
7333.585,57.0
7333.585,59.0
7335.065,59.0
7335.065,59.0
7337.290999999999,60.0
7338.42,62.0
7339.025000000001,62.0
7340.185,64.0
7340.185,64.0
7341.601,64.0
7341.601,64.0
7343.263,64.0
7344.291,64.0
7345.621,64.0
7345.621,63.0
7346.932,63.0
7347.548,63.0
7349.652,63.0
7350.69,63.0
7350.69,62.0
7352.137,62.0
7353.728,60.0
7353.728,60.0
7354.755,60.0
7355.744,58.0
7355.744,58.0
7358.206,58.0
7359.243,57.0
7360.227,58.0
7361.233,58.0
7362.224999999999,59.0
7362.224999999999,59.0
7363.540999999999,59.0
7363.540999999999,62.0
7366.336,63.0
7366.862,67.0
7368.024,66.0
7368.549,66.0
7370.321,65.0
7371.317999999999,65.0
7371.317999999999,64.0
7372.260999999999,67.0
7373.258,67.0
7374.299,67.0
7375.255,67.0
7376.259,69.0
7376.259,67.0
7377.754000000001,68.0
7378.777,66.0
7379.779,66.0
7380.784000000001,66.0
7382.782,64.0
7382.782,64.0
7383.839,64.0
7384.78,64.0
7386.793,64.0
7386.793,64.0
7387.836,63.0
7388.777,63.0
7389.834,63.0
7390.599,65.0
7391.117999999999,65.0
7392.15,66.0
7393.159,65.0
7394.148999999999,64.0
7395.663,62.0
7395.663,62.0
7396.812,62.0
7398.843,60.0
7399.843,60.0
7400.842,60.0
7400.842,59.0
7401.843000000001,59.0
7402.889,58.0
7403.901,57.0
7405.004,57.0
7405.004,58.0
7407.509,57.0
7408.527999999999,57.0
7409.541,56.0
7410.535000000001,54.0
7411.525000000001,56.0
7411.525000000001,54.0
7413.035,56.0
7413.035,55.0
7415.544,56.0
7416.563,55.0
7416.960999999999,57.0
7418.108,61.0
7418.108,63.0
7419.577,65.0
7419.577,65.0
7421.079,67.0
7421.079,71.0
7423.756,74.0
7424.774,74.0
7424.774,71.0
7425.931,70.0
7427.023,70.0
7428.04,70.0
7428.04,70.0
7429.735,70.0
7430.755999999999,69.0
7432.201,67.0
7432.201,67.0
7433.763,67.0
7433.763,66.0
7435.244,66.0
7436.322999999999,66.0
7437.388999999999,66.0
7438.500999999999,64.0
7440.309,64.0
7440.708,64.0
7441.739,61.0
7442.742,63.0
7443.739,61.0
7443.739,61.0
7445.216,63.0
7445.216,63.0
7447.468,61.0
7448.664,61.0
7449.679,59.0
7449.679,59.0
7450.865000000001,60.0
7450.865000000001,58.0
7452.425,57.0
7453.44,57.0
7454.44,56.0
7455.883,56.0
7456.907,56.0
7457.919000000001,56.0
7457.919000000001,56.0
7459.718,56.0
7461.01,55.0
7461.527,55.0
7461.527,54.0
7464.481,54.0
7464.762000000001,54.0
7465.775,54.0
7466.787,54.0
7467.131,56.0
7468.165,58.0
7469.223,58.0
7469.223,59.0
7470.215999999999,57.0
7472.233,59.0
7473.165,63.0
7474.22,65.0
7475.169,65.0
7476.161,65.0
7477.166999999999,63.0
7478.169,62.0
7478.169,62.0
7479.62,62.0
7480.637,60.0
7481.705,60.0
7482.774,60.0
7482.774,60.0
7485.35,59.0
7485.35,57.0
7486.926,57.0
7486.926,57.0
7488.938,59.0
7489.979,59.0
7491.028,61.0
7491.028,60.0
7492.381,59.0
7493.556,60.0
7494.573,58.0
7494.573,57.0
7495.634,59.0
7496.648999999999,59.0
7497.757,57.0
7498.820000000001,57.0
7499.332,59.0
7501.031,59.0
7502.048000000001,59.0
7503.129000000001,59.0
7503.129000000001,60.0
7505.305,62.0
7506.342,60.0
7506.342,62.0
7507.768,61.0
7508.793,60.0
7509.873,61.0
7510.893,59.0
7511.181,61.0
7512.442,61.0
7513.898,63.0
7513.898,63.0
7514.913,66.0
7515.944,66.0
7517.44,64.0
7518.521,64.0
7519.521,62.0
7519.521,61.0
7521.686,61.0
7522.461999999999,60.0
7523.518,60.0
7524.465,61.0
7525.456,59.0
7526.472,61.0
7527.458,59.0
7528.456,59.0
7528.456,58.0
7529.459,58.0
7530.461999999999,58.0
7531.454,57.0
7532.454000000001,56.0
7533.451999999999,56.0
7534.455999999999,53.0
7535.464,53.0
7535.464,55.0
7537.714,55.0
7539.707,55.0
7539.707,55.0
7540.848000000001,54.0
7541.95,54.0
7542.464,55.0
7543.492999999999,55.0
7543.492999999999,54.0
7544.931,53.0
7546.402,52.0
7546.876,52.0
7548.092,51.0
7548.092,51.0
7550.115,53.0
7551.108,53.0
7551.108,52.0
7552.409,51.0
7554.224999999999,51.0
7554.224999999999,54.0
7555.704000000001,52.0
7557.028,52.0
7557.028,52.0
7558.93,52.0
7558.93,52.0
7559.951,51.0
7561.295999999999,51.0
7562.837,53.0
7562.837,55.0
7563.961,55.0
7564.777999999999,53.0
7566.768,52.0
7567.848,54.0
7567.848,54.0
7568.788,55.0
7570.691,57.0
7571.782,60.0
7571.782,60.0
7572.73,59.0
7573.731000000001,59.0
7574.728999999999,59.0
7575.723,61.0
7576.734,63.0
7577.731,62.0
7578.721,62.0
7579.723999999999,66.0
7580.729,70.0
7580.729,70.0
7583.134,70.0
7583.713000000001,71.0
7585.124000000001,69.0
7585.642,71.0
7587.238,71.0
7587.943,69.0
7588.519,69.0
7589.349999999999,71.0
7590.385999999999,67.0
7591.385,67.0
7592.382,67.0
7593.382,67.0
7593.382,67.0
7594.748,66.0
7595.983,66.0
7595.983,66.0
7597.068,64.0
7599.213,65.0
7599.997,65.0
7601.005,65.0
7602.065,65.0
7603.047,64.0
7603.998,63.0
7605.006,65.0
7606.061000000001,65.0
7606.061000000001,64.0
7607.687,62.0
7608.256,62.0
7609.277,62.0
7610.365,62.0
7611.393,60.0
7612.580999999999,61.0
7613.597000000001,60.0
7613.97,60.0
7616.067,59.0
7617.064,57.0
7617.064,59.0
7617.997,59.0
7619.088,59.0
7619.088,59.0
7620.543,58.0
7621.565,58.0
7622.558,58.0
7624.029,56.0
7625.05,56.0
7626.047,56.0
7627.052,57.0
7628.059,56.0
7628.638,56.0
7630.034000000001,56.0
7630.034000000001,55.0
7632.561,56.0
7632.561,55.0
7633.956999999999,55.0
7634.987,55.0
7634.987,54.0
7636.288,54.0
7636.288,52.0
7637.441,54.0
7638.81,54.0
7641.03,54.0
7641.03,53.0
7642.486,53.0
7643.51,54.0
7644.505,54.0
7645.505,53.0
7645.505,55.0
7646.873,55.0
7648.456,55.0
7649.476,55.0
7649.476,54.0
7650.474,55.0
7651.474999999999,58.0
7652.472000000001,57.0
7653.475,57.0
7654.472,60.0
7654.472,62.0
7656.474,62.0
7657.472000000001,62.0
7658.473,63.0
7659.471,63.0
7660.878000000001,61.0
7661.39,61.0
7662.583,61.0
7663.599999999999,60.0
7664.616,58.0
7665.607,58.0
7665.607,58.0
7666.604,56.0
7668.389,57.0
7668.389,56.0
7669.789,55.0
7670.856,56.0
7671.855,57.0
7673.203,59.0
7674.269,59.0
7675.228,59.0
7676.227,59.0
7677.224,59.0
7678.231000000001,59.0
7679.235000000001,60.0
7680.228999999999,60.0
7681.221,60.0
7682.229,58.0
7683.275,57.0
7683.275,57.0
7684.275000000001,56.0
7685.27,56.0
7686.232,56.0
7687.276,56.0
7688.335,56.0
7688.854,55.0
7689.87,55.0
7690.946,55.0
7692.425,55.0
7692.425,54.0
7693.774,54.0
7695.794,54.0
7696.885,53.0
7697.958,52.0
7698.521000000001,52.0
7699.588000000001,52.0
7700.586,51.0
7701.097,51.0
7702.161,51.0
7703.179999999999,51.0
7704.183,51.0
7704.183,51.0
7706.118,51.0
7706.118,50.0
7707.976000000001,51.0
7709.13,56.0
7710.152,61.0
7711.153999999999,62.0
7712.287,62.0
7712.287,65.0
7713.371,71.0
7714.304,76.0
7715.312,76.0
7716.365,75.0
7716.365,73.0
7718.308,73.0
7718.308,74.0
7719.366,75.0
7720.302000000001,75.0
7722.302,73.0
7722.302,72.0
7723.359,71.0
7724.306,71.0
7726.303,69.0
7726.303,69.0
7727.803,69.0
7728.859,67.0
7728.859,67.0
7729.815,67.0
7730.864,67.0
7732.2,66.0
7732.2,66.0
7734.162,65.0
7735.177000000001,64.0
7735.177000000001,64.0
7736.212,64.0
7738.869000000001,64.0
7738.869000000001,62.0
7740.001,61.0
7740.001,61.0
7740.001,61.0
7742.353999999999,61.0
7743.387000000001,59.0
7744.402,60.0
7744.402,60.0
7746.403,63.0
7747.717,66.0
7747.717,68.0
7747.717,66.0
7750.666,64.0
7750.666,64.0
7751.659,65.0
7752.652999999999,66.0
7754.228999999999,65.0
7755.241,67.0
7756.278,73.0
7756.278,79.0
7757.325,82.0
7759.478,81.0
7759.478,80.0
7760.485,78.0
7761.477,78.0
7763.474999999999,77.0
7763.474999999999,75.0
7764.474,74.0
7764.474,72.0
7766.474999999999,74.0
7767.475,75.0
7767.475,73.0
7768.474,74.0
7768.474,76.0
7771.481,76.0
7771.481,75.0
7771.481,73.0
7771.481,73.0
7775.726,74.0
7775.726,74.0
7776.746,73.0
7776.746,69.0
7779.740000000001,69.0
7779.740000000001,69.0
7779.740000000001,71.0
7780.819,71.0
7783.833,71.0
7783.833,70.0
7783.833,67.0
7784.867,68.0
7784.867,68.0
7787.936000000001,68.0
7787.936000000001,68.0
7787.936000000001,66.0
7789.335,68.0
7791.044,68.0
7792.398999999999,69.0
7793.414000000001,69.0
7794.412,69.0
7795.454000000001,72.0
7796.420999999999,72.0
7797.477,71.0
7798.492,71.0
7799.489,68.0
7800.494,71.0
7801.523999999999,71.0
7801.523999999999,71.0
7802.539000000001,71.0
7803.539,70.0
7804.537,70.0
7805.543,68.0
7806.593999999999,67.0
7807.593,66.0
7809.063,65.0
7809.063,64.0
7810.076999999999,64.0
7812.381,64.0
7813.379,63.0
7813.379,63.0
7814.378,63.0
7816.378000000001,63.0
7816.378000000001,63.0
7817.378,61.0
7817.378,62.0
7818.378,60.0
7820.376999999999,60.0
7821.385,58.0
7821.385,58.0
7822.383000000001,57.0
7824.437,57.0
7825.384,57.0
7826.379,57.0
7826.379,56.0
7828.634,59.0
7828.634,65.0
7830.068999999999,67.0
7830.068999999999,71.0
7832.139,73.0
7833.088,74.0
7834.221,78.0
7834.729,82.0
7835.931,84.0
7837.017000000001,83.0
7837.536,84.0
7837.536,84.0
7838.559,86.0
7840.549,87.0
7841.552,89.0
7842.551,87.0
7843.550999999999,85.0
7844.472,86.0
7845.483999999999,86.0
7846.598,83.0
7846.598,82.0
7847.610000000001,85.0
7848.615,88.0
7849.610000000001,91.0
7850.616,91.0
7850.616,90.0
7853.43,88.0
7853.951999999999,88.0
7854.501,90.0
7855.039,94.0
7857.108,98.0
7858.050999999999,101.0
7859.056,100.0
7860.061,102.0
7861.057,99.0
7862.058,99.0
7862.058,98.0
7863.059,98.0
7864.978,98.0
7865.992,96.0
7865.992,96.0
7866.990000000001,93.0
7866.990000000001,92.0
7869.991,92.0
7869.991,92.0
7870.99,89.0
7871.989,93.0
7873.99,97.0
7874.992999999999,99.0
7874.992999999999,97.0
7875.993,96.0
7877.491,98.0
7878.505999999999,99.0
7878.505999999999,98.0
7879.507,98.0
7880.508,98.0
7882.508,96.0
7882.508,96.0
7883.518,98.0
7883.518,100.0
7885.516,104.0
7886.518,103.0
7887.517,104.0
7887.517,103.0
7890.134,101.0
7891.159,100.0
7891.159,100.0
7892.158,98.0
7894.619,96.0
7894.619,96.0
7895.62,93.0
7896.619000000001,93.0
7897.619,92.0
7898.959,91.0
7899.47,89.0
7900.487,89.0
7902.469,89.0
7902.469,88.0
7903.541999999999,87.0
7904.486999999999,86.0
7905.541,87.0
7906.531,83.0
7907.485000000001,84.0
7908.483999999999,83.0
7908.483999999999,83.0
7910.482,83.0
7911.48,79.0
7911.48,79.0
7912.481,78.0
7914.102,80.0
7915.256,80.0
7916.277,80.0
7917.322,84.0
7918.275000000001,86.0
7919.275,89.0
7920.3,89.0
7920.3,88.0
7921.327999999999,87.0
7923.141,90.0
7923.141,94.0
7924.197999999999,96.0
7925.153,100.0
7927.159,103.0
7928.156000000001,104.0
7928.156000000001,103.0
7929.153,99.0
7931.195,99.0
7931.746,99.0
7932.758,97.0
7932.758,97.0
7934.813,96.0
7935.763,94.0
7936.769,94.0
7936.769,92.0
7939.371999999999,91.0
7939.371999999999,89.0
7940.646,88.0
7941.659,87.0
7941.659,86.0
7942.659,87.0
7943.920999999999,83.0
7945.076,84.0
7945.630999999999,86.0
7946.699,87.0
7947.924999999999,88.0
7947.924999999999,88.0
7949.078,88.0
7951.175,90.0
7952.192,90.0
7952.192,87.0
7953.191000000001,87.0
7953.191000000001,91.0
7955.117999999999,91.0
7956.178000000001,91.0
7956.178000000001,90.0
7957.245000000001,87.0
7960.116,91.0
7960.116,96.0
7961.79,98.0
7961.79,96.0
7962.857,98.0
7964.179,100.0
7965.469,104.0
7965.469,103.0
7967.978999999999,101.0
7967.978999999999,101.0
7968.949,100.0
7969.95,102.0
7972.04,102.0
7973.064,101.0
7973.064,97.0
7973.064,98.0
7975.592,97.0
7976.607,96.0
7977.763000000001,95.0
7978.773,94.0
7980.343000000001,94.0
7980.343000000001,92.0
7981.347000000001,92.0
7982.515,90.0
7983.583,90.0
7984.577,88.0
7985.531,88.0
7985.531,85.0
7986.537,84.0
7988.571999999999,83.0
7989.531,81.0
7989.531,82.0
7990.529,82.0
7992.526,82.0
7992.526,79.0
7993.621,80.0
7993.621,81.0
7994.752,79.0
7996.540999999999,78.0
7997.555,79.0
7997.555,80.0
7998.554999999999,79.0
8000.606,77.0
8001.566000000001,76.0
8001.566000000001,76.0
8002.598000000001,75.0
8004.277999999999,73.0
8005.331999999999,73.0
8005.331999999999,72.0
8006.476,71.0
8007.968,71.0
8009.154,72.0
8010.169,72.0
8011.169000000001,70.0
8011.169000000001,72.0
8013.177000000001,71.0
8014.177999999999,69.0
8014.177999999999,67.0
8015.183,69.0
8016.832000000001,71.0
8016.832000000001,71.0
8018.114,71.0
8019.142000000001,74.0
8020.731,75.0
8022.183999999999,74.0
8022.739,74.0
8022.739,73.0
8024.288,74.0
8025.696999999999,76.0
8025.696999999999,78.0
8027.150000000001,80.0
8027.150000000001,79.0
8029.693,77.0
8029.693,75.0
8031.154,73.0
8031.667,73.0
8033.737,74.0
8033.737,79.0
8034.735,77.0
8035.975,77.0
8037.59,77.0
8038.104,82.0
8039.127,82.0
8039.127,83.0
8040.115999999999,81.0
8042.119,82.0
8042.119,81.0
8043.117999999999,79.0
8043.117999999999,78.0
8045.540000000001,77.0
8046.794999999999,78.0
8047.315,77.0
8047.315,75.0
8049.327999999999,75.0
8050.328,73.0
8050.328,74.0
8051.327999999999,75.0
8052.327999999999,75.0
8054.327999999999,73.0
8055.327,72.0
8055.327,70.0
8056.330000000001,71.0
8057.334000000001,71.0
8058.77,67.0
8058.77,69.0
8059.789000000001,71.0
8062.41,71.0
8062.41,73.0
8063.409999999999,78.0
8063.409999999999,80.0
8065.531,80.0
8066.523999999999,79.0
8067.524,81.0
8067.524,85.0
8068.519999999999,87.0
8069.668,87.0
8070.759000000001,85.0
8071.313999999999,84.0
8071.313999999999,84.0
8074.031,86.0
8075.487000000001,87.0
8076.568999999999,85.0
8076.568999999999,84.0
8078.704999999999,84.0
8078.704999999999,83.0
8078.704999999999,83.0
8080.172,79.0
8080.172,80.0
8083.102,80.0
8083.102,76.0
8084.158,75.0
8085.119000000001,75.0
8086.169,75.0
8087.379999999999,75.0
8088.604,75.0
8089.121999999999,73.0
8090.191000000001,72.0
8091.19,72.0
8092.138,71.0
8093.137000000001,73.0
8094.134,72.0
8095.137,72.0
8096.135,74.0
8096.135,75.0
8097.141,75.0
8099.133999999999,75.0
8099.133999999999,77.0
8099.133999999999,78.0
8101.246,79.0
8103.316,77.0
8103.316,76.0
8104.542,76.0
8105.056,75.0
8107.346,75.0
8108.083,75.0
8109.082,78.0
8109.082,79.0
8110.569999999999,80.0
8111.633,79.0
8111.633,77.0
8111.633,76.0
8112.641999999999,75.0
8115.657999999999,75.0
8116.585000000001,73.0
8116.585000000001,73.0
8117.583,72.0
8119.646,72.0
8119.646,75.0
8120.585999999999,75.0
8120.585999999999,73.0
8121.582,73.0
8123.729000000001,76.0
8123.729000000001,79.0
8124.755,79.0
8125.764,77.0
8127.814,77.0
8127.814,76.0
8128.838,77.0
8128.838,75.0
8132.056,73.0
8132.844999999999,76.0
8132.844999999999,78.0
8134.107,79.0
8135.751000000001,75.0
8136.684999999999,74.0
8136.684999999999,74.0
8137.683000000001,74.0
8137.683000000001,75.0
8139.905000000001,72.0
8140.696999999999,70.0
8140.696999999999,70.0
8141.686,70.0
8143.972,71.0
8144.501999999999,69.0
8144.501999999999,69.0
8145.687000000001,69.0
8148.189,69.0
8148.189,69.0
8149.886,68.0
8149.886,68.0
8150.899,68.0
8151.896000000001,66.0
8152.94,64.0
8152.94,64.0
8153.905,65.0
8156.107999999999,64.0
8156.904,65.0
8156.904,66.0
8157.899,67.0
8159.905,71.0
8160.899,75.0
8160.899,78.0
8161.899,78.0
8164.545,78.0
8165.063,79.0
8166.086999999999,80.0
8166.086999999999,79.0
8167.085,79.0
8169.129,79.0
8169.129,79.0
8170.085999999999,79.0
8170.085999999999,77.0
8173.133999999999,76.0
8173.133999999999,76.0
8174.086000000001,74.0
8174.086000000001,75.0
8177.079000000001,73.0
8177.079000000001,72.0
8178.137,71.0
8178.65,71.0
8180.875999999999,73.0
8181.391,71.0
8181.391,69.0
