1796.8390000000002,321,319,308,302,13784,-7356,2928,-2019,294,104
1800.906,322,321,308,304,13800,-7276,3140,-2324,345,126
1804.995,323,321,307,304,13724,-7276,3060,-2432,348,138
1809.125,324,321,307,302,13720,-7308,3168,-2350,236,155
1817.3790000000001,324,320,307,302,13864,-7380,3308,-2608,136,45
1821.3870000000002,324,321,307,303,13900,-7332,3284,-2772,180,-35
1825.476,325,321,307,303,13912,-7264,3296,-2515,216,10
1829.54,324,320,307,302,13920,-7168,3236,-2176,229,37
1837.779,323,320,307,301,13848,-7252,3296,-2096,187,3
1841.87,321,320,307,304,13856,-7328,3320,-2012,86,11
1845.9470000000001,320,321,307,304,13936,-7376,3252,-1998,59,-22
1850.05,318,319,306,302,14184,-7460,3416,-1852,356,-96
1854.172,317,319,307,301,13884,-7504,2928,-1463,77,103
1861.804,316,318,307,303,13740,-7444,3340,-1095,-324,110
1866.447,314,318,306,303,13900,-7568,3364,-1303,-371,-148
1870.556,311,316,306,301,14068,-7708,3156,-1211,-213,-194
1874.628,310,315,305,301,14080,-7712,3208,-1098,52,-82
1882.8100000000002,308,315,305,302,14020,-7748,3236,-940,69,-35
1886.924,307,315,304,303,13972,-7776,3228,-942,48,-133
1891.019,305,313,303,301,13928,-7776,3168,-820,-34,-212
1895.416,304,312,302,301,13996,-7760,3224,-800,-3,-297
1899.232,302,311,301,303,14048,-7744,3204,-792,60,-293
1907.4279999999999,301,311,302,303,13980,-7740,3208,-714,151,-246
1911.514,300,309,302,301,13984,-7684,3216,-575,169,-253
1915.5919999999999,298,308,302,301,13968,-7692,3200,-521,150,-240
1919.686,297,308,302,303,13944,-7756,3244,-446,116,-251
1927.8709999999999,296,307,302,304,13944,-7652,3232,-363,29,-246
1931.983,295,306,303,302,13936,-7592,3212,-234,10,-232
1936.053,295,305,304,303,13932,-7596,3168,-71,16,-212
1940.145,295,305,304,304,13976,-7636,3128,113,45,-203
1944.285,296,306,304,305,13928,-7660,3232,160,36,-192
1952.468,297,305,305,303,13868,-7620,3252,219,44,-227
1956.534,298,304,305,304,13952,-7676,3152,237,58,-223
1960.63,299,305,306,306,13936,-7624,3252,173,162,-232
1964.783,301,306,306,306,13920,-7528,3264,139,182,-257
1973.06,301,306,306,305,13916,-7608,3216,163,175,-238
1977.028,302,306,307,306,13992,-7608,3280,247,126,-216
1981.1129999999998,304,308,307,307,13928,-7708,3264,282,79,-235
1985.214,305,309,306,308,13936,-7820,3204,237,51,-208
1989.338,304,308,307,307,13948,-7908,3132,280,7,-226
1997.506,305,309,306,307,14012,-7904,3136,359,6,-270
2001.595,306,310,306,310,14036,-7864,3164,376,-15,-286
2005.6150000000002,307,311,306,311,14024,-7768,3256,364,42,-287
2009.7870000000003,306,310,306,309,14048,-7600,3248,393,40,-334
2017.554,306,310,306,310,14164,-7512,3344,348,70,-394
2022.0699999999997,306,312,307,312,14140,-7496,3248,354,105,-351
2026.166,305,312,307,313,14140,-7428,3136,556,78,-296
2029.8639999999998,304,310,307,311,14132,-7544,3304,459,96,-276
2038.457,302,309,307,312,14156,-7532,3268,462,123,-241
2042.572,300,310,307,313,14164,-7524,3216,535,99,-286
2046.655,298,310,308,313,14152,-7476,3412,687,143,-213
2050.885,297,310,307,311,14148,-7296,3308,938,102,-210
2054.861,295,309,308,311,14144,-7292,3292,1109,26,-223
2063.043,293,309,308,312,14232,-7452,3356,1217,41,-85
2067.125,292,311,308,312,14276,-7644,3456,1169,109,116
2071.201,290,310,307,310,14284,-7752,3520,1029,6,196
2075.327,290,309,307,309,14312,-7712,3500,1025,-296,197
2083.5119999999997,289,310,307,311,14140,-7880,3876,1055,-567,358
2087.6459999999997,286,309,307,310,14040,-7884,3696,1110,-855,549
2091.781,282,309,306,308,13924,-7872,3592,1419,-1094,638
2095.611,279,308,306,308,13908,-7944,2912,2260,-1458,743
2099.934,276,309,306,310,14128,-8608,2688,3013,-1619,960
2108.1259999999997,273,308,305,309,14464,-9244,2664,3677,-1511,1313
2112.198,270,307,305,307,14548,-9956,3220,4320,-1165,1595
2116.3059999999996,268,305,305,308,14672,-10864,2500,4990,-1075,1798
2120.392,266,306,305,309,15032,-11608,2824,6081,-776,1852
2128.688,263,305,304,308,15344,-12128,2856,7049,-462,1998
2132.699,264,303,304,306,15604,-12088,3608,7739,-81,2150
2136.782,265,303,304,306,15972,-11820,2848,8096,-141,2292
2140.886,269,304,304,308,16176,-11464,3004,9047,-435,2495
2149.068,270,303,304,307,16396,-11672,3216,10521,-124,3182
2153.1820000000002,271,303,303,305,16860,-12020,3700,12071,433,4011
2157.252,271,303,303,305,17104,-12204,4684,13318,995,4666
2161.822,269,304,304,307,17144,-12464,6132,14541,1810,5272
2165.4559999999997,270,305,303,306,17212,-12780,6856,15345,2343,5824
2173.651,270,305,303,304,17408,-12864,7556,15810,2650,6382
2177.785,270,307,302,304,17676,-12780,8224,16128,3038,7041
2181.849,269,309,301,305,17984,-12548,8580,16382,3568,7799
2186.1459999999997,267,313,300,304,18076,-12468,8920,16571,4120,8727
2194.127,264,314,299,302,18196,-12932,8944,16875,4714,9760
2198.255,260,315,298,302,18104,-13576,8472,17135,5484,10830
2202.176,258,314,296,303,18404,-14144,8380,17379,6221,11874
2206.547,257,312,295,302,18556,-14240,8748,17787,7079,12770
2210.516,258,310,293,299,18784,-14172,8964,18651,7752,13500
2218.7839999999997,261,308,291,299,18740,-13692,9076,20150,7683,13950
2222.82,266,308,289,299,18888,-14272,8896,23058,7803,14571
2226.896,274,306,288,298,19080,-14912,9688,25632,8621,15424
2230.9990000000003,284,301,286,294,19020,-14820,10196,27521,9290,15981
2239.207,293,293,285,294,19076,-14652,11288,29620,10099,16329
2243.317,301,288,284,295,19276,-14720,11656,31669,11038,16983
2247.391,308,285,283,294,19396,-14704,12352,32511,12089,17541
2251.467,315,278,283,292,19432,-14668,13544,32511,13164,18081
2259.69,319,267,283,293,19224,-14300,13992,32511,14019,18525
2263.788,319,262,283,294,18988,-13680,13932,32511,14829,18904
2267.893,318,254,284,294,18684,-13064,13740,32511,15611,19198
2271.964,318,236,284,292,18744,-12336,14304,32511,16992,19637
2276.071,318,213,286,294,18516,-11992,14952,32511,18420,20411
2284.258,323,185,286,296,17784,-11820,15068,32511,19301,20605
2288.382,337,154,287,295,17304,-12128,15428,32511,20167,20683
2292.4449999999997,356,120,287,294,16892,-13160,14592,32511,20649,20502
2296.542,379,95,287,295,16616,-13884,15256,32032,21502,20725
2304.552,402,75,288,297,16028,-13128,14940,29693,21953,20875
2308.4889999999996,433,59,288,297,15280,-11836,15228,27299,22609,20720
2312.503,469,46,288,296,14356,-10496,15084,24715,23007,20810
2317.392,509,32,289,298,13676,-8464,16900,22657,24052,20497
2321.105,553,36,289,300,12816,-9320,16908,21191,24672,21084
2329.307,603,45,289,300,12912,-10608,16940,19239,25181,21822
2333.422,650,27,289,299,12516,-8996,15852,17127,25266,21602
2337.485,694,2,289,301,11704,-8400,15956,17487,26198,21289
2341.573,735,1,289,303,10716,-9656,15740,18076,26939,21714
2345.6839999999997,777,11,289,303,9960,-8268,15636,18946,26828,20851
2353.881,813,27,289,302,8976,-6728,15524,19073,26807,20041
2357.968,840,46,289,304,8800,-5696,15412,18459,27102,19151
2362.0570000000002,852,64,289,305,9036,-6192,15832,18719,27236,19159
2366.152,849,83,288,305,10148,-8148,16488,17150,27893,19726
2374.138,835,101,289,304,11036,-9572,17924,16053,28668,20288
2378.4770000000003,812,115,289,306,9804,-10200,17164,14617,28585,20360
2382.547,782,122,289,307,8432,-8788,16408,12618,28566,19865
2386.64,747,128,290,306,7656,-6624,14988,11651,28310,19269
2394.832,713,131,290,305,7140,-5652,14120,10844,28530,19610
2398.935,684,140,291,306,6556,-5324,13876,10344,28621,19902
2403.022,658,153,292,308,5884,-5748,13640,10154,28598,19941
2407.1189999999997,635,164,293,307,5208,-6832,14116,10009,28520,20153
2411.218,617,174,294,306,5080,-7504,14076,9833,28225,20162
2419.3959999999997,603,187,295,306,5772,-7804,14152,9941,28182,20086
2423.5370000000003,596,205,297,308,6112,-7392,13552,10299,28151,19958
2427.5989999999997,601,235,298,307,5384,-6836,12720,11429,28135,19913
2431.697,608,267,299,305,3980,-5960,11016,12357,27469,19841
2439.8849999999998,611,298,300,305,3172,-5168,10752,13553,27127,19668
2444.0,604,317,300,306,2644,-5456,11360,14743,26861,20048
2448.081,589,330,301,305,2432,-6072,11524,14990,26068,20318
2452.176,570,337,302,304,2620,-5864,11500,14918,25419,20106
2456.2650000000003,554,348,303,306,2680,-5248,11852,14434,25112,19941
2464.456,542,367,303,307,2176,-4628,12144,13996,24579,19816
2468.583,535,392,304,307,2268,-4968,11704,13284,24229,19734
2473.1519999999996,540,402,304,306,2824,-5624,11828,11916,23828,20132
2476.782,546,396,304,307,2944,-5788,11960,10767,23623,20350
2484.3030000000003,549,371,304,308,2652,-6076,11480,10027,23263,20494
2489.05,544,327,304,307,2180,-5592,10736,9717,22715,20521
2493.1369999999997,526,274,304,305,1648,-5252,11124,10001,22558,20412
2497.223,499,229,304,306,372,-5728,10124,10012,21892,20809
2501.306,476,205,304,307,176,-6204,9996,10741,21815,20928
2509.474,446,183,304,305,-28,-6340,10736,12219,21585,20918
2513.489,412,168,304,303,-656,-5724,10504,13283,20830,20816
2517.976,380,156,304,304,-1200,-4680,10220,14516,20057,20691
2521.802,346,150,305,304,-1128,-4796,10604,15849,19738,20612
2529.754,299,147,305,301,-1148,-5788,10836,16649,19317,20501
2534.114,242,131,305,299,-1212,-6464,10988,16637,18690,20411
2538.182,175,96,305,300,-1184,-5540,11400,16095,18146,20120
2542.427,129,69,305,299,-1572,-4196,11140,15292,17682,19749
2546.371,80,53,305,296,-1872,-2692,10804,13684,17118,19472
2554.575,40,41,306,294,-2288,-1556,10952,12009,16806,19284
2558.67,0,37,306,294,-2608,-2480,10852,10132,16561,19613
2562.8669999999997,0,40,306,294,-2680,-2692,10436,7793,16143,19954
2566.8289999999997,0,45,306,292,-2348,-1784,10548,6034,15643,19847
2570.964,0,58,305,290,-2436,-1664,10936,4058,15275,19889
2579.141,0,72,304,291,-3364,-2444,10852,1866,14722,20554
2583.203,0,94,303,292,-3296,-3680,8672,449,14850,20560
2587.311,0,123,303,290,-3668,-5248,6596,1817,13849,21319
2591.413,0,159,303,288,-4148,-6288,7280,4542,13189,21966
2599.604,35,201,302,290,-3452,-6028,8084,8021,13660,22373
2603.785,75,231,302,291,-3188,-4944,9140,13737,12709,21956
2607.828,101,217,301,289,-3428,-3332,10664,16030,11625,20831
2611.907,115,246,301,289,-3372,-2332,9972,15635,11545,21003
2620.113,127,319,301,290,-3196,-2376,12064,17018,11849,20792
2624.2450000000003,146,407,302,291,-3704,-3424,11188,16516,11777,21390
2629.049,167,484,304,289,-4252,-2372,10636,17017,10799,21259
2632.3759999999997,185,553,306,289,-5040,-428,9856,17926,9904,20540
2636.474,201,608,309,290,-5844,1108,9620,17581,9551,19824
2644.676,217,645,311,292,-6504,2352,9368,16041,9297,19257
2648.7850000000003,235,670,313,290,-7060,3112,8944,14290,9281,19219
2652.859,257,696,317,290,-7604,3644,7780,12166,9099,19419
2656.9539999999997,279,742,318,291,-8504,4632,6504,13864,7553,19352
2665.151,299,777,320,292,-8188,3604,8600,11570,7776,20098
2669.2599999999998,315,817,321,290,-7720,3480,8204,12743,7002,19664
2673.061,332,850,320,289,-7076,2360,9460,13462,6579,19236
2677.4300000000003,349,868,317,291,-6984,2476,9396,13833,6079,18830
2681.54,364,876,312,292,-7416,3416,10020,14127,5488,18844
2689.7850000000003,378,885,306,290,-7776,4208,10848,14056,5234,19042
2693.825,393,885,303,290,-8296,4132,11508,14399,4787,18956
2697.9069999999997,410,863,304,291,-8800,4304,9840,16294,3087,19093
2702.009,431,847,309,292,-7592,3356,9504,17424,3619,17934
2710.1980000000003,449,794,317,291,-7732,3056,9904,17341,3475,18132
2714.319,464,748,325,290,-8832,3896,9592,18000,2661,18571
2718.395,475,704,332,292,-8236,4076,11304,17790,2547,18279
2722.496,484,654,336,293,-7664,4292,10708,16628,2072,18437
2726.594,490,575,334,291,-7772,4972,10032,16766,1237,18453
2734.7830000000004,489,477,326,291,-7992,4736,9296,17206,831,18092
2738.864,488,405,323,292,-8064,4848,9516,17338,199,17722
2742.966,486,359,321,294,-7968,5188,8652,16821,-444,17512
2747.061,481,326,320,292,-7636,6436,8228,15381,-1169,17223
2755.259,475,291,320,292,-7880,7964,6392,14667,-1876,16678
2759.38,463,241,321,294,-8216,8332,5596,14749,-2483,16329
2763.457,451,178,321,295,-8012,7720,5528,15229,-3482,16120
2767.539,438,112,320,294,-6984,6872,6092,15144,-4304,16352
2771.6530000000002,426,60,319,294,-5808,6740,7508,14509,-5035,16802
2779.844,418,32,318,295,-5396,6916,8492,13928,-5380,16989
2784.0919999999996,414,38,318,297,-5668,7464,10880,12390,-5601,17098
2788.026,407,47,317,297,-5988,7820,10276,12709,-6142,16534
2792.109,406,66,315,297,-4988,6888,12964,9751,-4856,16548
2800.3019999999997,404,82,313,300,-5676,7048,10880,9407,-5577,16354
2804.319,401,94,310,302,-5316,6236,11852,8380,-5100,16119
2808.5110000000004,398,103,307,301,-5556,6308,11156,7158,-4932,15902
2812.5969999999998,393,127,304,302,-5512,6052,10604,6835,-4754,15427
2820.788,384,165,300,306,-5652,6104,9512,5388,-4754,15407
2824.897,372,196,294,309,-5036,7052,8936,5073,-4538,14966
2828.9939999999997,362,233,290,308,-5380,7132,8396,4717,-5000,14841
2833.0730000000003,346,280,286,310,-5188,7216,7420,4727,-5057,14173
2837.1710000000003,324,297,283,314,-5108,7316,7136,4314,-5240,14004
2845.3590000000004,295,280,280,316,-4432,7812,7476,4553,-5772,14078
2849.494,265,206,278,315,-3520,9444,9352,2200,-5272,13419
2853.557,236,123,277,316,-4028,13120,7716,1242,-5501,12969
2857.653,208,73,276,319,-4412,14008,8436,1827,-5573,11843
2865.841,185,11,276,320,-4276,12848,8812,1831,-5777,11054
2869.956,166,1,277,319,-3064,11308,10564,2008,-5090,10459
2874.012,150,1,278,319,-2464,9356,11268,2140,-4636,9968
2878.12,144,1,280,321,-2668,8416,10836,2460,-4198,9404
2882.209,136,1,281,322,-3364,8188,10532,3751,-3965,8543
2890.406,128,9,283,320,-3440,8208,11796,4383,-3337,7954
2894.5319999999997,121,19,284,320,-3364,8272,12576,3869,-2803,7623
2898.602,114,32,285,321,-3336,8304,13044,2918,-2240,7509
2902.6969999999997,105,48,285,322,-3220,8184,13272,1713,-1394,7319
2906.512,92,63,284,319,-3628,8228,12040,660,-922,7006
2914.99,78,77,281,319,-3688,7828,11500,162,-407,6732
2919.058,61,98,277,320,-3468,7544,11196,493,-154,6438
2923.1530000000002,47,122,272,321,-3128,7868,11080,299,91,6116
2927.25,33,133,266,319,-3244,9564,9656,-105,342,5757
2935.4339999999997,10,130,257,318,-3264,10792,9880,0,607,5325
2939.773,0,130,248,320,-3560,11540,9504,-474,449,4941
2943.617,0,98,233,321,-3156,11616,9520,-313,546,4341
2947.779,5,65,213,319,-2648,10660,9216,-204,721,3823
2951.841,13,58,198,319,-2588,9812,8772,311,744,3615
2960.023,24,79,188,321,-2700,9916,8720,962,872,3285
2964.118,40,123,183,322,-3032,9632,8536,2259,619,2833
2968.201,59,182,181,320,-3072,9456,9484,2668,629,2701
2972.925,79,261,183,320,-3152,9384,9940,2446,594,2479
2980.5069999999996,100,336,186,322,-3124,9144,10244,1746,831,2199
2984.607,123,410,190,323,-3232,8860,10276,526,999,1961
2988.696,154,473,196,321,-3592,9184,10452,-645,990,1905
2992.7990000000004,205,503,203,322,-3960,9088,9688,-1379,681,1847
3000.995,246,501,210,324,-3332,8484,10460,-2071,860,2030
3005.11,270,484,218,324,-3576,9084,9168,-2248,475,2186
3009.1899999999996,282,460,226,322,-3136,9092,10760,-3053,924,1886
3013.281,262,431,235,323,-4188,9780,8160,-3098,109,1891
3017.523,239,391,244,325,-3936,10232,8800,-3186,475,2010
3025.5809999999997,241,359,253,325,-3876,10568,9152,-1785,-122,1768
3029.66,252,344,261,323,-3128,11348,9872,-769,-139,912
3033.78,258,346,269,324,-2892,12192,9192,126,-352,465
3037.8509999999997,254,357,277,325,-3020,12432,9968,199,-387,619
3046.034,243,375,285,326,-3252,12944,9700,521,-844,571
3050.17,231,395,292,323,-3136,12168,9720,772,-938,433
3053.681,219,411,300,324,-2880,11652,11448,-43,-637,566
3058.3469999999998,210,425,307,325,-2472,11264,11956,-1367,-258,562
3062.4570000000003,205,436,315,325,-2240,10780,12380,-1767,-132,323
3070.627,200,445,321,323,-2900,10820,11784,-1727,-7,39
3074.784,190,450,327,324,-2508,10740,13488,-2141,680,223
3078.81,176,455,333,325,-3256,10068,13192,-1093,-27,27
3082.912,163,476,338,326,-3040,9176,13568,-1752,427,173
3091.0950000000003,153,498,342,326,-3136,9084,13084,-2108,617,58
3095.5409999999997,147,515,347,327,-3124,9044,12396,-1433,874,-154
3099.285,141,514,351,330,-3428,9204,12188,-463,864,-392
3103.388,125,521,354,331,-3612,9772,11692,-249,1000,-460
3107.504,114,540,358,329,-3728,10308,11712,-4,1073,-492
3115.694,108,561,361,330,-3868,10980,11936,-165,1058,-441
3119.781,104,567,363,332,-3940,11336,11912,-569,1129,-461
3123.878,104,566,366,332,-3820,11320,12232,-615,1082,-572
3128.507,105,568,367,330,-3708,10968,12288,-869,1026,-731
3136.171,109,577,369,331,-3660,10692,12152,-1091,1124,-780
3140.263,115,600,370,331,-3668,10020,12364,-949,1178,-759
3144.346,123,618,370,330,-3692,9512,12396,-671,1198,-696
3148.454,130,631,370,327,-3524,9176,12952,-728,1333,-599
3152.5629999999996,139,636,370,326,-3544,9356,12640,-510,1264,-676
3160.784,154,636,369,326,-3328,9640,12832,-412,1511,-586
3164.829,164,623,368,324,-3564,9568,13236,-218,1518,-374
3168.931,167,597,367,320,-3664,9320,13244,-142,1561,-202
3173.113,165,559,366,318,-3728,9532,12728,-128,1495,-229
3181.2200000000003,150,506,365,317,-3824,9932,12460,98,1507,-296
3185.343,144,460,364,313,-4156,10248,11928,198,1313,-452
3189.412,149,414,363,307,-4280,10556,11632,298,1139,-527
3193.495,161,374,361,305,-4328,10768,11300,308,975,-486
3197.6110000000003,185,349,360,304,-4248,11184,11240,114,855,-603
3205.819,218,331,359,301,-4312,11372,11352,-261,628,-627
3209.8830000000003,261,317,359,296,-4288,11492,10744,-230,403,-808
3213.985,308,302,358,296,-4096,11272,10972,-488,317,-1058
3218.086,355,290,356,296,-4084,11316,10640,-863,169,-1146
3226.2819999999997,400,284,355,294,-3988,11428,10592,-578,-82,-1378
3230.403,453,287,354,291,-3756,11764,10952,-286,-273,-1509
3234.4750000000004,512,305,353,291,-3656,11912,11444,-263,-372,-1656
3238.5679999999998,574,326,353,292,-3656,11968,11380,-578,-426,-1811
3246.7830000000004,630,338,353,291,-3580,11812,11656,-574,-415,-2004
3250.863,680,346,353,289,-3496,11420,11856,-651,-410,-2104
3254.949,722,355,354,291,-3368,11152,12000,-664,-369,-2253
3259.051,754,365,354,292,-3336,10920,11752,-137,-298,-2383
3263.158,779,376,353,292,-3468,10872,11672,507,-447,-2645
3271.336,796,386,352,291,-3544,11008,11708,965,-540,-2856
3275.453,801,395,351,292,-3580,11472,11600,1049,-667,-3140
3279.5200000000004,794,403,350,294,-3664,11816,11296,1020,-816,-3409
3283.622,775,410,349,293,-3912,11716,11060,752,-918,-3671
3291.8120000000004,749,417,347,291,-4028,11664,10532,540,-1173,-3910
3295.9339999999997,719,430,346,293,-3952,11996,10404,410,-1372,-4135
3300.0029999999997,688,448,344,294,-4032,12392,10436,109,-1527,-4402
3304.131,657,470,340,294,-4108,12816,10384,-377,-1715,-4690
3308.212,634,504,336,292,-4084,13144,10620,-652,-1820,-4994
3316.417,626,556,332,293,-3920,12892,11020,-631,-1830,-5208
3320.504,623,614,327,295,-3892,11728,10556,-785,-1982,-5542
3324.5860000000002,616,667,324,294,-3948,11068,9984,-395,-2157,-5897
3328.9849999999997,606,712,320,293,-4052,10636,9904,508,-2314,-6086
3336.8790000000004,591,747,318,294,-4000,10992,10596,1688,-2409,-6157
3341.009,576,776,316,295,-3980,11628,10572,2636,-2547,-6411
3345.069,559,796,313,294,-3952,12332,10468,3397,-2692,-6807
3349.158,544,811,312,292,-4120,12748,10592,3767,-2808,-7128
3353.2670000000003,528,820,311,293,-4228,12968,10472,3957,-2990,-7485
3361.472,511,823,310,295,-4164,13132,10296,4086,-3175,-7804
3365.558,495,819,309,294,-4240,13152,10216,4104,-3380,-8079
3369.64,481,809,309,292,-4284,13092,10008,4000,-3591,-8380
3373.7819999999997,470,799,309,293,-4400,13116,9916,3966,-3789,-8705
3381.932,461,790,309,295,-4552,13096,9856,3802,-4048,-9074
3386.049,455,776,309,294,-4728,13180,9676,3476,-4238,-9413
3390.116,451,753,309,292,-4760,13176,9644,3354,-4501,-9749
3394.219,450,716,310,293,-4736,13040,9908,3251,-4729,-9992
3402.4260000000004,450,661,310,295,-4776,12788,10016,3149,-4936,-10229
3406.766,451,596,311,293,-4648,12780,10272,3082,-5054,-10538
3410.612,454,530,311,292,-4516,12960,10512,3027,-5181,-10882
3414.784,453,466,312,293,-4440,13152,10552,2841,-5285,-11207
3418.808,447,406,311,294,-4588,12748,10460,2782,-5303,-11456
3427.0,441,352,311,292,-4820,12424,10020,2907,-5473,-11798
3431.113,434,301,310,291,-4880,12304,9320,2969,-5685,-12200
3435.176,428,251,309,292,-5048,12000,8992,3096,-5893,-12455
3439.767,420,203,306,293,-5096,12000,8888,3284,-6109,-12587
3447.46,415,159,304,292,-4928,12268,9384,3290,-6340,-12735
3451.661,415,119,302,291,-4900,12672,9440,2889,-6582,-12873
3455.645,408,75,301,293,-4956,13080,9584,2415,-6796,-13123
3459.783,404,32,300,294,-5164,13448,9624,1839,-7008,-13457
3463.835,401,11,299,293,-5488,13468,9536,1129,-7167,-13759
3472.014,399,2,298,292,-5628,13256,9556,393,-7379,-14060
3476.1600000000003,397,1,298,295,-5728,12996,9512,-325,-7619,-14331
3480.217,391,1,299,296,-5720,12612,9376,-912,-7860,-14519
3484.538,383,2,298,296,-5508,12300,10080,-1485,-7968,-14603
3492.515,376,1,298,295,-5376,12256,10520,-2215,-8060,-14765
3496.6240000000003,369,6,297,297,-5300,11940,10956,-2894,-8067,-14866
3500.7990000000004,361,17,297,299,-5272,11452,10660,-3561,-8173,-14988
3504.827,355,37,297,299,-5180,11284,10564,-4001,-8245,-15143
3509.114,352,62,297,298,-5200,10800,10316,-4367,-8295,-15366
3517.099,346,82,297,300,-5168,10644,10604,-4350,-8220,-15418
3521.263,340,102,297,302,-5132,10284,10500,-3886,-8080,-15408
3525.265,332,122,296,301,-5156,10052,10364,-3105,-8086,-15518
3529.384,321,142,296,300,-5268,9920,10256,-2247,-8187,-15781
3537.587,310,164,297,302,-5292,9764,10464,-1348,-8172,-15905
3541.687,300,191,297,303,-5456,9752,10832,-663,-8191,-15997
3545.7839999999997,292,218,297,302,-5492,10008,11096,-268,-8247,-16215
3549.8599999999997,280,242,297,302,-5572,10388,11292,-67,-8298,-16433
3553.968,270,264,297,304,-5660,10876,11544,-13,-8292,-16651
3561.877,260,284,298,304,-5848,11064,11788,-359,-8315,-16890
3566.359,251,300,298,303,-5856,11200,12180,-895,-8291,-17144
3570.3610000000003,242,313,299,301,-5896,11328,12392,-1825,-8265,-17278
3574.462,235,324,299,304,-5840,11132,12756,-2367,-8154,-17728
3582.641,226,337,300,305,-5880,11092,13392,-4175,-7834,-17776
3586.7870000000003,218,354,300,303,-5888,11112,13560,-4545,-7622,-18009
3590.832,211,368,300,302,-5616,10508,14204,-4738,-7202,-18150
3595.449,205,380,302,305,-5364,9944,14108,-5010,-6818,-18180
3599.016,198,393,304,306,-5292,9588,13752,-5150,-6610,-18425
3607.207,194,402,305,304,-5404,9000,13524,-5165,-6557,-18549
3611.327,189,412,307,304,-5652,8540,13308,-4831,-6427,-18399
3615.409,184,424,309,305,-5524,7936,13232,-3872,-6172,-18348
3619.4959999999996,179,434,310,307,-5340,7408,13304,-2477,-6062,-18395
3627.6820000000002,176,444,312,305,-5440,7132,12868,-1325,-6113,-18591
3631.809,171,448,315,305,-5376,6928,12896,-52,-5953,-18753
3635.865,167,445,319,307,-5892,6692,12880,406,-6316,-18597
3639.96,163,441,324,308,-5784,7024,13088,728,-6002,-18801
3644.0570000000002,159,435,330,307,-6144,7920,13248,759,-6279,-19049
3651.692,155,426,337,307,-6380,8988,13520,666,-6345,-19170
3656.361,153,416,345,309,-6644,9704,13972,139,-6607,-19102
3660.4489999999996,152,403,353,310,-6616,9612,14720,-1260,-6593,-18960
