2106.474,395,1010,316,292,15924,-9388,5020,2228,1359,4179
2110.472,415,1010,315,294,15908,-9708,4340,2522,982,4640
2118.676,431,1010,315,294,15852,-10824,4264,3635,674,5340
2122.797,449,1008,314,293,16028,-11884,3876,4727,374,6017
2126.7529999999997,470,986,313,293,16028,-12424,2880,6297,-793,6304
2130.969,494,961,313,295,16100,-13080,3204,8836,-1764,6523
2139.169,518,941,312,295,16228,-14184,3828,10115,-1740,6976
2143.274,532,927,311,294,16524,-15172,4080,9588,-1425,7495
2147.348,521,916,311,294,17208,-15880,4216,8788,-674,8212
2151.425,511,917,310,296,17628,-15424,3996,7778,248,8930
2155.54,502,898,309,297,17848,-14644,4400,7383,1105,9637
2163.7369999999996,492,834,309,295,17780,-13940,4652,7105,1785,10485
2167.904,492,754,309,296,17916,-13124,5356,6189,2406,11295
2171.92,499,688,309,298,18000,-12408,6100,5262,3105,12156
2176.034,513,648,308,298,18128,-11772,6936,4395,3737,13107
2184.213,531,603,308,297,18228,-11492,7836,3504,4390,14093
2188.469,541,647,308,297,18444,-11764,8536,2694,5127,15066
2192.746,554,698,308,299,18432,-12200,9036,1544,5808,16185
2196.504,568,740,308,299,18352,-12936,9380,1326,6204,17380
2200.594,594,717,308,298,18360,-14088,9524,2004,6261,18698
2208.79,621,636,309,299,18172,-15940,8900,2420,6270,19351
2212.907,650,551,309,301,18652,-16592,9624,1269,7207,19961
2216.986,684,465,310,301,18584,-17160,8852,2109,7802,20915
2221.075,716,366,310,300,18456,-17612,8484,2750,7599,21797
2229.272,771,319,311,301,18148,-17668,8124,2642,6948,22341
2233.4,836,307,311,303,18364,-17344,7740,2784,6853,22708
2237.468,890,295,311,303,18748,-17152,7604,2658,7665,23161
2241.5660000000003,931,276,311,302,18648,-17236,6884,2805,8314,23874
2245.6749999999997,959,256,311,303,18160,-17472,6760,2146,8504,24886
2253.915,998,238,310,305,18064,-17628,7308,809,8853,25650
2257.9660000000003,1010,227,310,305,18216,-17724,7188,-300,9432,26430
2262.035,1010,220,309,304,18056,-17700,7316,-451,9349,27331
2266.143,1009,222,308,305,17872,-17916,7380,-703,9155,28361
2274.3269999999998,1007,234,308,306,17388,-18300,7236,256,9154,29271
2278.453,993,249,307,307,17124,-18760,7656,1708,8896,29948
2282.515,972,256,306,306,16824,-18736,8068,2234,7933,30588
2286.605,950,256,305,306,16716,-18428,8096,3144,7308,31863
2290.72,910,255,305,308,16628,-18712,7988,3922,7598,32511
2298.905,866,259,304,309,16404,-19380,7948,4301,7874,32511
2302.999,837,274,303,307,15788,-19724,7636,4883,8201,32511
2307.093,827,309,302,308,15144,-20124,7128,5904,8226,32511
2311.203,801,348,302,310,14520,-20772,6808,7068,8230,32511
2319.373,775,375,300,309,14272,-22004,6616,8394,8457,32511
2323.495,756,388,300,308,14092,-23168,5336,9825,8382,32511
2327.862,708,385,300,309,13928,-23264,5136,10784,8206,32511
2331.863,649,381,299,311,14024,-22588,5256,10320,7658,32511
2335.768,590,380,299,310,13872,-20820,5240,9868,7493,32511
2343.9719999999998,526,382,299,309,13368,-19340,5272,10296,7593,32511
2348.253,454,389,298,310,12540,-18092,5764,9825,7580,32511
2352.147,376,399,298,311,11720,-17144,5988,9224,7382,32511
2356.203,308,410,297,311,11024,-16724,5924,9435,7497,32511
2364.433,252,412,297,309,10472,-16952,6168,9809,7681,32511
2368.553,207,400,297,310,9948,-17140,6336,10298,7944,32511
2372.629,168,377,297,311,9232,-17092,6528,10515,7753,32511
2376.718,145,378,296,311,8796,-16368,6548,10943,7740,32511
2384.909,132,410,296,309,8332,-15620,6988,11378,7829,32511
2389.018,126,459,296,310,7920,-14908,7544,11692,8017,32511
2393.1079999999997,126,512,296,312,7464,-14576,7640,11967,8278,32511
2397.193,129,561,296,311,7036,-14456,7988,12564,8406,32511
2401.2889999999998,147,601,295,309,6568,-14304,8352,12446,8837,32511
2409.487,161,631,295,311,5916,-14036,8340,12731,9054,32511
2413.608,163,663,295,312,5292,-13840,8792,13211,9353,32511
2417.117,155,699,295,311,4784,-13948,9376,12566,9976,32511
2421.772,148,746,295,310,4120,-13756,9164,12435,10370,32511
2429.976,148,791,295,312,3712,-14316,9264,12093,10539,32511
2434.079,149,826,295,313,3400,-14416,9136,11100,10738,32511
2438.159,151,872,294,312,3112,-13832,8892,10424,10997,32511
2442.2549999999997,156,894,295,311,2728,-13272,8384,10572,10895,32511
2446.363,169,883,297,312,2184,-12968,7624,10956,10720,32511
2454.5460000000003,180,840,298,313,1932,-12800,7708,10952,10579,32511
2458.679,192,789,299,312,1636,-12196,7512,10389,10332,32511
2462.729,200,734,300,311,1076,-11500,7432,9623,10147,32511
2466.9089999999997,204,680,301,312,704,-10800,7616,9212,10052,32511
2474.5409999999997,203,619,302,313,180,-10556,7440,9180,10038,32511
2479.125,196,552,303,312,-376,-10932,7320,9020,9937,32511
2483.205,182,480,305,310,-448,-10936,7480,8609,9719,32511
2487.307,176,413,306,310,-776,-10356,7088,8137,9461,31955
2491.384,182,351,307,311,-716,-9920,6656,7448,9895,31459
2499.587,191,293,307,310,-1452,-9292,6068,7806,9070,31038
2503.946,181,241,308,307,-2016,-10120,5588,6686,8718,30666
2507.79,143,197,309,308,-1344,-10476,7040,6622,9210,29680
2511.905,70,166,309,308,-2284,-9764,4996,6388,8218,29437
2515.982,0,143,309,307,-2052,-9872,6372,5709,8201,28786
2524.172,0,124,310,305,-3140,-9756,5120,4817,6880,28237
2527.726,0,124,310,306,-2664,-10388,6872,4857,7834,27266
2532.073,0,129,310,306,-4332,-10076,4176,3632,6563,27272
2536.9199999999996,0,140,309,304,-3944,-9668,6828,2374,6636,26632
2544.6270000000004,0,144,310,303,-4108,-9680,5076,2916,6717,25751
2548.887,0,142,309,303,-4348,-9820,5624,4965,5871,24680
2552.901,0,142,309,304,-4036,-11456,6316,-15,6491,25243
2556.9069999999997,0,134,308,302,-4124,-9036,4708,-694,6055,25483
2561.037,0,124,308,300,-4012,-9716,5468,914,5462,24758
2569.2110000000002,0,115,308,301,-4280,-9924,5148,987,5578,24645
2573.307,14,152,307,302,-4368,-9028,5120,-116,6017,24585
2577.395,89,206,306,301,-4864,-8376,5452,-1352,6122,23814
2581.537,181,243,305,300,-5304,-8600,5256,-1955,6335,23302
2589.7019999999998,307,261,304,301,-5888,-8540,5688,-1677,5920,22870
2593.808,449,268,303,302,-6412,-8284,7200,-2227,5586,22326
2597.902,567,285,302,302,-6588,-6740,7340,-3130,5758,21331
2602.005,665,312,301,300,-6616,-5552,6328,-3756,5398,20197
2610.177,734,333,300,302,-7136,-5144,6780,-3728,5107,20009
2614.935,799,352,299,303,-7108,-5256,7700,-2953,5703,19664
2618.373,862,367,298,302,-7808,-4472,7088,-1774,5590,18376
2622.473,923,384,298,300,-8228,-3752,6548,-574,5151,16548
2626.56,974,405,298,301,-7960,-3196,6228,181,5084,14865
2634.755,1008,433,298,302,-7740,-3720,5168,689,5095,13655
2638.903,1009,454,298,301,-6816,-3084,4776,587,5201,12606
2642.95,1005,484,299,300,-7064,-3588,2968,-1172,4395,12082
2647.045,982,514,299,302,-6428,-3856,2364,-2901,4510,10878
2655.23,953,534,300,304,-5484,-3248,1100,-5296,4533,11132
2659.386,933,539,301,305,-4964,-4496,148,-3892,2896,10510
2663.42,937,527,301,306,-3944,-6284,-20,-4147,2063,9942
2667.528,971,506,301,309,-3808,-7020,-1660,-6036,913,10288
2671.6310000000003,988,479,301,312,-2356,-7216,-1408,-4538,1554,9951
2679.808,985,440,300,313,-1660,-7664,-88,-5623,239,11607
2683.9230000000002,957,365,300,313,-2292,-9588,-1576,-2465,-1575,10607
2687.998,917,280,298,318,-920,-10552,552,-3970,-1415,11020
2692.7110000000002,867,207,295,322,364,-9236,1836,-5883,-72,11881
2700.284,817,158,292,324,-456,-8812,1164,-7495,665,12870
2704.404,774,122,290,327,-1756,-7692,1204,-5046,-35,12856
2708.482,735,103,287,330,-2960,-8524,1752,-3317,-198,11920
2712.568,692,88,284,333,-3620,-7584,2548,-3325,-350,11729
2716.679,664,75,282,334,-4420,-5852,3232,-1245,-244,11075
2724.902,644,84,280,334,-5500,-5408,3640,1651,135,9691
2728.942,613,103,279,336,-5432,-5212,6028,581,1072,9711
2733.044,595,121,277,338,-7136,-3408,4584,1922,1073,9026
2737.1400000000003,591,137,276,336,-8000,-3560,5224,4179,1473,8040
2745.342,585,157,275,335,-9148,-3044,5512,4303,-228,7386
2748.847,578,184,275,336,-8824,-2012,6156,3624,-816,7706
2753.533,563,198,275,335,-9172,-1080,6664,4658,-1121,6945
2757.635,538,204,276,333,-9388,-1600,7180,4364,-1958,6126
2761.7189999999996,515,216,277,331,-8136,-924,8416,1972,-752,6223
2770.1530000000002,487,222,278,331,-9720,256,7448,1376,-544,5583
2774.01,461,230,280,330,-10652,-724,6128,3645,-2944,3590
2778.105,427,238,283,327,-6636,-2740,9268,-199,-958,5060
2782.199,394,257,286,324,-8568,-1272,8244,106,-1080,4206
2790.4,362,265,290,324,-8432,-1704,8560,-4411,-863,4493
2794.5229999999997,328,258,293,323,-7000,-3764,8664,-4212,616,3813
2798.581,296,230,297,320,-8372,-5584,7364,-3340,-972,3144
2802.668,265,161,299,317,-7840,-4360,6340,-5406,925,4044
2810.902,234,94,302,317,-10416,-5640,4124,-2413,-1020,2630
2814.988,196,48,303,316,-8108,-6380,7504,-1178,-1000,2092
2819.036,160,18,305,312,-7820,-7784,7432,-862,71,1734
2823.1440000000002,141,14,308,309,-8716,-6140,7364,218,1446,1540
2827.242,127,15,310,308,-10416,-5780,7176,861,136,1375
2835.443,146,20,314,306,-10188,-6980,7220,1905,565,1372
2839.5510000000004,196,26,318,301,-10068,-6220,9068,723,579,1471
2843.634,243,25,322,296,-10032,-4772,9896,-321,1698,1887
2848.33,290,36,324,295,-10980,-4272,9192,-1335,2025,2156
2855.9260000000004,346,34,325,293,-12004,-4212,8592,-1469,997,2027
2860.028,401,31,325,290,-11880,-4932,8604,-301,487,1445
2864.1040000000003,455,30,325,288,-11020,-5404,9672,756,642,853
2868.2129999999997,490,35,324,289,-10884,-4848,9356,2144,1101,284
2872.313,523,50,323,288,-10960,-4644,9120,2902,1122,-382
2880.303,546,74,322,286,-10864,-5016,9460,2529,1254,-340
2884.613,560,106,321,285,-10500,-4984,9656,2068,1577,-309
2888.694,568,148,320,286,-10692,-5708,9304,1358,1548,-375
2892.801,570,196,318,286,-10992,-6016,8108,1314,1618,-427
2900.985,566,246,316,284,-10756,-7020,8360,1818,1921,-614
2905.1,566,301,315,283,-11408,-6296,6568,2482,2183,-703
2909.188,561,356,313,284,-11284,-7656,7400,3478,2422,-911
2913.279,554,415,311,285,-11908,-7044,6852,4449,1437,-1269
2917.367,539,456,309,283,-11268,-7472,7176,2605,1998,-312
2925.375,519,470,308,282,-11140,-7284,8216,2443,2267,-133
2929.6479999999997,490,461,306,284,-11488,-6156,8204,2253,2592,96
2933.746,458,481,304,285,-11596,-6816,9004,1607,2568,341
2937.9,438,509,302,283,-12080,-6712,7888,411,1776,460
2946.02,424,536,300,283,-11756,-6940,8700,461,2256,326
2950.1569999999997,416,552,298,285,-12500,-5444,7964,722,1837,108
2954.2169999999996,409,564,296,286,-12832,-5892,7888,689,1675,-123
2958.3050000000003,403,569,293,285,-12596,-6072,8024,-163,1751,1
2962.402,403,569,291,285,-12708,-5644,8124,-536,1817,53
2970.294,403,564,290,287,-13364,-5440,7188,-1333,913,40
2974.7180000000003,408,555,288,289,-13084,-5752,7844,-1236,1232,-77
2978.8100000000004,405,539,286,288,-13228,-6144,7696,-1054,1304,-286
2982.901,403,521,284,288,-13260,-6308,7636,-800,1260,-399
2991.0860000000002,402,506,283,290,-13412,-6444,7612,414,1263,-786
2995.2070000000003,398,488,282,291,-13316,-6804,7772,762,1262,-896
2999.276,393,467,280,290,-13616,-6880,7340,1153,581,-873
3003.597,391,450,280,290,-13188,-7364,7652,1706,699,-831
3007.475,388,435,280,292,-13040,-7464,8084,1748,686,-843
3015.667,394,420,280,293,-13160,-7328,7836,2059,906,-736
3019.765,398,406,279,291,-13232,-7324,7988,2477,899,-809
3023.902,401,400,279,291,-13292,-7164,7948,2712,791,-750
3027.955,406,401,279,294,-13208,-7036,8168,2650,791,-686
3036.14,414,403,278,294,-13076,-7036,8528,2313,1053,-559
3040.2619999999997,419,407,278,293,-13160,-6584,8308,1772,1192,-353
3044.317,424,397,278,294,-12852,-6536,9060,845,1305,-71
3048.729,423,373,277,295,-13140,-6660,8196,365,976,33
3052.7799999999997,416,355,277,296,-13268,-6788,7644,929,1405,-397
3060.711,406,349,276,295,-13212,-5824,8472,665,1001,-7
3064.813,396,349,276,295,-13348,-6348,7644,1141,1055,-294
3068.902,383,348,277,297,-13360,-6692,7892,985,838,-436
3073.0029999999997,372,346,277,298,-13116,-6672,8328,-139,1367,-173
3081.2599999999998,360,342,277,297,-13120,-6192,8068,-1210,1947,59
3085.321,356,334,277,297,-13240,-6388,8224,-1390,2049,38
3089.39,367,325,278,299,-14020,-6316,6620,-888,1486,-271
3093.472,370,315,279,299,-13184,-6436,7692,372,1889,-588
3101.682,370,307,279,298,-13160,-7336,7712,-1022,1601,-191
3105.791,385,310,280,299,-13140,-6488,7292,-773,1716,-44
3109.917,385,328,282,300,-13544,-6920,6984,-580,1174,-297
3113.967,379,365,282,301,-13348,-7056,7152,-574,1043,-194
3118.05,362,404,282,299,-13036,-6852,7660,425,1324,-548
3126.2340000000004,334,449,283,300,-13080,-7060,7708,1,1493,-682
3130.375,295,464,284,302,-13068,-6872,7828,-944,1765,-381
3134.446,255,462,284,302,-13096,-6420,7804,-1611,1850,120
3138.538,220,434,285,301,-13300,-6900,7700,-1354,1803,131
3146.743,192,381,286,301,-13488,-7012,7244,-1321,1479,-101
3150.871,159,311,287,303,-13168,-6680,7316,-1330,1878,25
3154.933,124,241,288,303,-13432,-6268,6916,-1357,1513,190
3159.162,81,171,289,302,-13472,-6616,6808,-1247,1220,253
3163.102,40,109,290,302,-13532,-6624,6780,-1745,875,449
3171.2799999999997,25,66,291,304,-13384,-6760,6848,-1603,922,429
3175.408,23,31,292,305,-13236,-6536,6800,-1536,771,508
3179.477,30,14,292,304,-13048,-6864,7132,-1813,888,613
3183.578,43,14,293,304,-12932,-6496,7168,-2199,603,775
3187.695,59,14,294,306,-13212,-6424,6672,-1555,264,672
3195.9019999999996,80,14,295,306,-13208,-6704,6668,-381,203,408
3199.9469999999997,107,14,296,305,-13092,-6704,6852,309,16,196
3204.037,134,14,296,305,-13060,-6440,6912,392,57,216
3208.138,163,21,298,307,-13236,-6148,7188,513,142,189
3216.334,196,32,299,307,-13332,-6016,7104,620,-46,75
3220.4449999999997,224,41,300,306,-13308,-5964,7284,616,-12,23
3224.5240000000003,249,39,301,307,-13208,-6064,7096,642,-74,-32
3228.631,262,23,302,308,-13304,-6204,7120,771,-233,-93
3232.762,269,14,304,309,-13092,-6180,7280,806,-308,-142
3240.952,267,14,304,307,-12984,-6284,7356,750,-311,-173
3245.0190000000002,267,14,306,307,-12892,-6324,7408,492,-193,-196
3249.111,273,14,307,309,-12840,-6320,7416,219,-117,-151
3253.198,283,14,307,309,-12912,-6368,7440,-2,-98,-101
3261.395,296,14,308,307,-12992,-6396,7316,23,-107,-154
3265.516,313,14,308,307,-13000,-6372,7240,-44,-119,-206
3269.951,338,14,309,309,-12900,-6312,7348,-239,-12,-96
3273.679,366,14,309,309,-13004,-6464,7460,27,-102,-161
3281.902,398,14,310,307,-13012,-6480,7380,-138,-235,-172
3285.985,432,14,311,308,-12756,-6388,7520,12,27,-229
3290.06,466,19,312,310,-12928,-6556,7308,603,-4,-451
3294.4300000000003,498,31,312,310,-12816,-6484,7452,310,-206,-404
3298.266,531,45,312,308,-12848,-6400,7420,374,-259,-365
3306.455,567,63,313,309,-12660,-6612,7620,432,-239,-269
3310.563,601,89,313,310,-12524,-6708,7460,685,-580,-175
3314.679,633,111,314,310,-12100,-6952,7336,1062,-656,-196
3318.765,663,131,313,308,-11572,-6936,7468,1449,-764,-90
3326.943,690,145,313,309,-11148,-6800,7716,1682,-1082,-46
3331.077,715,166,313,310,-10776,-6772,7772,2224,-1573,-41
3335.1510000000003,737,185,313,310,-10212,-6932,7856,2489,-1828,-23
3339.241,757,206,313,309,-9692,-6920,7992,2497,-1907,116
3343.326,772,231,313,309,-9496,-6912,8344,2433,-1946,207
3351.516,785,245,313,311,-9436,-6384,8644,1821,-1559,337
3355.6349999999998,794,250,313,310,-9444,-5752,9204,1379,-1263,494
3359.7039999999997,798,255,313,308,-10004,-5364,9320,997,-1092,446
3363.792,800,264,313,308,-10484,-4928,9236,147,-659,502
3371.997,795,272,313,310,-11388,-4532,9352,-626,-289,576
3376.138,790,295,313,309,-12488,-4256,9488,-1099,-124,570
3380.181,780,309,313,307,-13696,-4032,9184,-1555,159,462
3384.2819999999997,768,336,313,307,-14532,-4316,8760,-1411,122,431
3388.388,749,371,313,308,-14612,-4116,8672,-1744,38,152
3396.576,728,402,313,307,-14888,-3288,6800,-2283,-2,-84
3400.663,704,436,313,305,-15156,-2788,4860,-2206,84,-86
3404.7670000000003,680,465,313,306,-14300,-3300,3532,-1529,-216,-15
3408.903,653,475,313,307,-12764,-4708,3144,-1210,-1014,145
3417.0699999999997,627,491,313,306,-11380,-6404,2280,-410,-2060,456
3421.172,599,526,313,304,-10432,-8004,1864,-43,-3050,904
3425.2470000000003,574,557,313,304,-10608,-8424,1044,-61,-4160,1163
3429.355,548,580,313,306,-11104,-8956,2252,1265,-3878,1293
3437.558,523,604,313,305,-11484,-10012,2644,2094,-4952,2443
3441.663,500,628,312,303,-12260,-11828,4336,4084,-5548,3117
3445.738,477,655,312,303,-13452,-11508,5524,4676,-5373,2577
3449.9019999999996,455,684,312,304,-14152,-9756,6704,5115,-4495,1839
3453.933,429,712,311,304,-14480,-7704,6084,5287,-4194,1342
3462.117,402,732,311,302,-14540,-7196,6728,5201,-4117,1399
3466.244,375,747,311,303,-13836,-7768,8944,5893,-2898,1748
3470.8269999999998,345,754,310,304,-14072,-8868,10980,6017,-1818,2047
3474.417,309,745,310,303,-15312,-7372,8344,5625,-1730,1743
3482.585,275,724,309,302,-16236,-6996,9748,5502,-2056,1374
3486.7219999999998,242,699,309,302,-16636,-8004,11024,5225,-2243,1587
3490.79,214,674,309,304,-16360,-7912,13884,5485,-1778,1495
3494.903,198,651,308,303,-15808,-6768,15804,6349,-732,1002
3498.967,169,624,308,301,-15584,-5644,16152,6041,-43,518
3507.1639999999998,137,588,308,301,-15308,-4500,16164,4978,649,281
3511.279,99,557,308,302,-14688,-3728,14964,3866,1290,-15
3515.2960000000003,69,532,308,301,-14280,-3316,13284,1568,1243,-28
3519.442,51,501,308,299,-13832,-2616,12340,378,962,-488
3523.558,40,479,309,300,-13320,-3048,11556,-342,779,-737
3531.755,30,454,309,301,-13100,-3848,10764,-1957,590,-654
3535.902,23,411,310,300,-13112,-4348,10072,-3118,390,-372
3539.9159999999997,15,356,310,299,-13204,-4984,9372,-3702,218,-140
3543.93,5,299,309,300,-13176,-5252,8460,-4111,-218,-322
3552.216,0,253,309,301,-12960,-5448,8436,-4304,-344,-710
3556.3250000000003,0,216,309,300,-12800,-5352,7376,-3800,-31,-875
3560.163,0,190,308,299,-12660,-6048,6784,-3379,-78,-687
3564.5009999999997,0,171,308,301,-12812,-7356,6864,-3127,-262,-711
3568.625,0,155,307,302,-12844,-8012,6560,-2937,-533,-642
3576.8089999999997,0,146,307,302,-12644,-7940,6776,-2020,-738,-583
3581.1380000000004,0,140,307,300,-12704,-7516,7100,-829,-778,-579
3584.9730000000004,1,137,306,302,-12864,-6996,7836,-118,-658,-769
3589.067,1,135,305,304,-12988,-6492,8388,207,-327,-936
3597.259,0,132,305,303,-12880,-5988,8604,329,-196,-928
3601.366,0,135,304,302,-13004,-5860,8692,85,-304,-784
3605.4539999999997,5,146,304,304,-12948,-5752,8612,-110,-653,-568
3609.569,15,166,304,305,-13540,-5240,8540,-335,-130,-968
3613.672,35,195,304,304,-13304,-5872,9464,-455,-89,-839
3621.9030000000002,61,234,305,303,-13080,-5380,8680,-185,67,-1005
3625.792,95,288,306,304,-12964,-5680,9380,-204,123,-1084
3630.052,129,356,307,305,-13152,-5596,8972,-274,261,-1065
